281 33  261 281 217 179 366 354 235 161 282 235 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.476 0.076 0.363 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 6 -0.224 0.076 -0.156
281 33  323 281 314 311 366 235 177 343 161 140 295 326 281 314 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.476 0.076 0.363 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 6 -0.224 0.076 -0.156
138 205 42  299 261 281 250 236 296 281 314 161 86  255 140 104 121 267 326 281 144 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.476 0.076 0.363
281 315 171 33  366 354 42  177 161 311 45  255 1   7   1   281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.476 0.076 0.363
281 20  342 1   33  366 7   281 144 309 94  98  266 195 326 76  121 267 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.476 0.076 0.363
138 205 42  299 261 281 250 236 86  281 268 140 7   140 121 193 281 276 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.613 0.533 0.163 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.360 0.076 -0.567
281 144 1   171 33  366 7   140 121 193 281 276 309 94  48  89  314 115 351 281 144 115 326 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.613 0.533 0.163 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.360 0.076 -0.567
296 281 33  323 281 108 161 86  255 81  255 141 343 326 281 309 94  48  381 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.613 0.533 0.163 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.360 0.076 -0.567
281 270 33  7   281 144 309 366 135 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.476 0.076 0.363 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.613 0.533 0.163
281 149 309 41  76  100 143 301 281 33  270 7   255 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.476 0.076 0.363 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.613 0.533 0.163
326 281 42  299 261 281 19  311 94  296 281 276 140 161 128 255 323 144 326 281 309 43  7   255 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 -0.224 0.076 -0.156 -0.360 0.381 -0.733 0.613 0.229 0.163 -0.360 0.229 -0.733 0.476 0.076 0.363 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 0.613 0.533 0.163
296 281 329 261 281 250 326 281 216 166 254 147 69  261 161 128 255 147 177 282 326 281 329 261 281 19  282 179 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.417 0.076 0.380
281 20  329 261 40  281 282 261 281 250 326 281 216 27  147 337 282 326 281 329 261 281 19  282 179 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.417 0.076 0.380
138 254 76  329 261 281 250 166 254 147 69  261 40  281 282 236 128 255 147 177 282 326 281 329 261 281 19  282 179 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.417 0.076 0.380
296 281 329 277 281 82  275 365 281 314 326 281 216 161 128 255 140 121 331 161 147 177 282 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.124 0.229 -0.585 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.360 0.076 -0.733
86  281 329 40  281 144 326 281 276 275 161 133 255 85  147 337 161 331 140 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.124 0.229 -0.585 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.360 0.076 -0.733
281 329 40  281 144 326 281 276 275 27  331 140 70  161 282 147 337 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 0.059 0.076 -0.085 -0.124 0.229 -0.585 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.360 0.076 -0.733
296 281 20  329 261 40  281 19  282 179 161 128 255 323 144 326 281 82  275 365 281 144 326 281 216 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.613 0.381 0.163
281 20  329 261 40  281 19  282 179 27  311 323 144 326 281 19  275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.613 0.381 0.163
138 254 76  329 281 254 281 20  261 365 281 282 19  179 236 128 255 311 323 144 326 281 19  275 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.613 0.381 0.163
296 281 249 329 40  281 250 326 281 12  144 161 128 261 323 144 326 281 329 261 281 276 282 179 56  76  275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.360 0.229 -0.733
281 249 329 365 281 144 326 281 216 27  323 144 326 281 329 261 281 276 282 179 56  76  28  275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.360 0.229 -0.733
138 254 76  249 329 365 281 144 326 281 216 236 133 166 329 323 144 326 281 329 365 281 276 282 179 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 -0.143 0.076 0.361 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 0.174 0.076 0.689 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.360 0.229 -0.733
296 281 329 311 43  7   281 276 275 161 128 255 323 144 326 166 275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.360 0.381 -0.733
281 250 329 40  281 314 6   27  7   281 12  144 326 281 276 275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.360 0.381 -0.733
138 254 76  329 285 193 281 276 275 236 264 166 276 275 268 322 335 255 323 144 326 255 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 0.025 0.076 0.184 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.360 0.381 -0.733
296 281 329 261 281 19  282 179 161 86  255 331 140 121 161 311 140 121 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 0.025 0.076 0.184
281 329 261 281 19  282 179 27  88  331 140 121 161 311 65  121 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.613 0.076 0.163 0.613 0.381 0.163 -0.417 0.076 0.380 -0.360 0.076 -0.733 0.773 0.076 0.629 0.392 0.076 -0.730 -0.124 0.076 -0.585 0.613 0.229 0.163 -0.360 0.229 -0.733 -0.242 0.076 -0.083 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 0.025 0.076 0.184
